Instance, X-n331-k15
capacity, 23
min_trucks, 15
output_file, output/X-n331-k15.log
Start date, 2022-07-02
Start time, 10-26-57
capacity, 23
num_vehicles, 15
abort_early, False
methods, ['ng8']
ESPPRC_heur, True
max_vars, 100
time_limit, 11000
farley, False
initial time, initial max_it, max_stale_it
10, 2, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
30, 31236.0, 2, 10, 2, 44.9
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -7396.5232, True, 4031
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -7480.5309, True, 3945
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -8442.7753, True, 3931
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -3067.4073, True, 3828
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -4045.9237, True, 3799
ESPPRC_heur, 0.1, 0.6, 0.3, 0.1, 0, 31236.0, 183.4994, True, 3656
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -340.0258, True, 3781
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -3729.1886, True, 3789
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -9277.3733, True, 3914
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -9795.9579, True, 3884
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -3125.4304, True, 3886
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -5345.4377, True, 3910
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -11640.5495, True, 4072
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -5457.4042, True, 3923
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -7694.0527, True, 3961
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -2581.9453, True, 3784
